id,username,created_at,lng,lat,text
1517374506771263488,KellyJean80,Fri Apr 22 05:27:28 +0000 2022,-104.92209349999999,39.713563,How about that Mango Song? 🥭 Gonna have to listen to the show tomorrow! 🐠🥭🔥
1517374508042113024,TylerLeonhardt,Fri Apr 22 05:27:28 +0000 2022,-122.3306025,47.614817,@CoryKnox I like git push origin +branchname  :)
1517374510277611520,JustinC_DJ,Fri Apr 22 05:27:29 +0000 2022,-122.4359785,37.7706565,"Illegal fun, under the sun boys"
1517374511175380992,NugentTafari,Fri Apr 22 05:27:29 +0000 2022,-106.4174305,31.793368,"If you could #balance a sword in the palm of your hand, while blindfolded, you could be accepted into the Kokushiby… https://t.co/7K3w8eAhfS"
1517374511338844160,ritam,Fri Apr 22 05:27:29 +0000 2022,-121.978458,37.159389000000004,Pretty much.
1517374511250739200,goodgingergirl1,Fri Apr 22 05:27:29 +0000 2022,-122.9989705,49.3539635,All my recent photos are just bruises and nudes 😸Processing my kinkfest feels and pics to come 🐱#kinky #bdsm… https://t.co/QdM1S4KCvE
1517374512412639233,koogodumb,Fri Apr 22 05:27:29 +0000 2022,-92.6338345,32.5369,Gotta figure out what’s benefitting me.
1517374512874012672,jmkgreateight,Fri Apr 22 05:27:29 +0000 2022,-88.1613215,41.748496,@nywolforg Ez your pain. End suffering for all gods mammals.
1517374515302440961,ishmahmanjireh,Fri Apr 22 05:27:30 +0000 2022,-117.104989,32.810012,"I wasn’t even concerned when Jazz were pushing it close. JB’s demeanor was giving me, “I got this, don’t worry” vibe! #MFFL"
1517374519035453441,PPfoten,Fri Apr 22 05:27:31 +0000 2022,-75.77004099999999,42.746617,My Erection 🍆💦 https://t.co/Hd4GM5bGYw
1517374519567994880,gggrrraaaceee,Fri Apr 22 05:27:31 +0000 2022,-117.397616,33.935822,i am baffled by how much people b lying out here 😭
1517374520796934145,JDanielPierce,Fri Apr 22 05:27:31 +0000 2022,-122.3306025,47.614817,Such amazing displays at @ChihulyGG  #seattle #chihuly https://t.co/k9XD8jPlaP
1517374521694687233,AtkinsonJohn7,Fri Apr 22 05:27:32 +0000 2022,-95.44648649999999,29.838495,@Jim_Jordan “Repeat a lie often enough and it becomes the truth.”-Nazi Reich Minister of Propaganda Joseph Goebbel… https://t.co/l1lXCgKtid
1517374525733801987,jstanleymn,Fri Apr 22 05:27:33 +0000 2022,-93.2620465,44.9706105,What was wrong with your life in #Russia that you felt the NEED to do this to #Ukraine? What is wrong with living i… https://t.co/ghHYaCowcz
1517374526127890433,JPBreganza,Fri Apr 22 05:27:33 +0000 2022,-122.151394,38.07161,@essjackjack I never expect it honestly though. Haha. But it does help a lot.
1517374527596118017,dacon1508,Fri Apr 22 05:27:33 +0000 2022,-86.441236,39.766555499999996,Claim? Padres are what their W-L records say they are (shitty). https://t.co/3A5Ocb9VbV
1517374529345007617,FlyerJt13,Fri Apr 22 05:27:33 +0000 2022,-116.771841,49.142975,@JoeWatsonHockey Superb wine area…
1517374533895925762,_kenndadon,Fri Apr 22 05:27:34 +0000 2022,-97.9351915,29.8956065,idk how to curl my wig 😔
1517374534801772544,PaulaProgressiv,Fri Apr 22 05:27:35 +0000 2022,-111.6351495,35.18275,Physician I now work for seems irritated at me all the time. (Been here 3 weeks). Today he handed me a paycheck and… https://t.co/wrjPFCaZ29
1517374535959740417,tletamz,Fri Apr 22 05:27:35 +0000 2022,-73.9685415,40.780709,I can NOT WAIT to eat steamed rice rolls tomorrow omfg
1517374539637813248,Flasko2x,Fri Apr 22 05:27:36 +0000 2022,-122.6538985,47.106486000000004,I fw with Taurus heavy but y’all can move out the way already 😂 us Gemini’s are ready to shine.
1517374541361786882,GG4DC,Fri Apr 22 05:27:36 +0000 2022,-77.0038265,38.9819495,@IndieIsTiny I love everything about you
1517374543064670208,thechub_b_w,Fri Apr 22 05:27:37 +0000 2022,-84.470729,33.8614025,@Marc_Burr do you shut down completely with no resolve it do you ask for space to gather your thoughts then come back able to?
1517374544322859009,saulomite,Fri Apr 22 05:27:37 +0000 2022,-122.630908,45.536402,Looks like Purim came a little early this year- Russian doll is so good
1517374544792768513,Maxime267164581,Fri Apr 22 05:27:37 +0000 2022,-73.723025,45.557830499999994,Amber is no victim is domestic violence she is the cause and Johnny depp is yess victim depp spec help me so go Johnny
1517374549016424451,GTOnySanchez,Fri Apr 22 05:27:38 +0000 2022,-100.0768885,31.1688935,Here in Texas the bees know the best place to make honey is in smoker!  #texasbbq #TexasHoney #BeeCzar @Discovery… https://t.co/0WtO3aq9ex
1517374550786424832,MichaBaden,Fri Apr 22 05:27:39 +0000 2022,-85.9785995,35.8305215,@darkroom_sa Fuck yes…
1517374550387793920,SparkleOn10,Fri Apr 22 05:27:38 +0000 2022,-120.882482,47.273022,@Rebecca_Weather Yes it was so intense and that red made the sky just glow this is a cell snap in my neighborhood ♡ https://t.co/DgkxoZz5vu
1517374551990153216,iMarketED,Fri Apr 22 05:27:39 +0000 2022,-84.35244449999999,33.943456999999995,Lil Baby - Right on ……. 🔥
1517374553655181312,lildaaygo,Fri Apr 22 05:27:39 +0000 2022,-117.104989,32.810012,im in the 4 door whats stopin me
1517374553722339328,chrisusanz,Fri Apr 22 05:27:39 +0000 2022,-97.326981,27.879162,"Don’t like or trust Trump, but in favor of your support for vets.  Your buddy riled me to no end by his attack on v… https://t.co/RpE2G3MTAN"
1517374553948708864,SBocade,Fri Apr 22 05:27:39 +0000 2022,-117.98748774,34.110358,Just posted a photo @ Irwindale Speedway https://t.co/rLmC0mFkRK
1517374554003603457,mnjsports,Fri Apr 22 05:27:39 +0000 2022,-75.3710435,39.9004595,@MarkPacker LMAO! Oscar nomination for Best Performance in a short sports clip. Very rare that both parties have ea… https://t.co/Y6zAbppwWg
1517374559124484097,Broker_Brett,Fri Apr 22 05:27:41 +0000 2022,-117.90564549999999,33.6636085,"@FAfied32 I’m a 12 year old here and that makes me feel like a OG, who am I fooling?! Good stuff @FAfied32 https://t.co/r5M7rjeLl0"
1517374560492007425,b4lamustdie,Fri Apr 22 05:27:41 +0000 2022,-100.3652735,25.807314499999997,HOLY SHITTT
1517374561347547137,EastmanRodney,Fri Apr 22 05:27:41 +0000 2022,-118.4119065,34.0207895,Thanks for the support 🙏 https://t.co/5iyLyeTTgK https://t.co/43UjZg4OiH
1517374561683189760,abreezeclayton,Fri Apr 22 05:27:41 +0000 2022,-73.2257725,44.4925995,"…providers, potentially leaving residents with no service, inadequate service, or unaffordable service for a longer… https://t.co/LN8kVKns8y"
1517374561951621120,brenthigh,Fri Apr 22 05:27:41 +0000 2022,-86.791549,36.200008,Photos: CPA vs. Lipscomb Academy Baseball https://t.co/X7ejiLSR3I via @Tennessean
1517374562593230848,BrandonReese24,Fri Apr 22 05:27:41 +0000 2022,-117.104989,32.810012,@3L__sammi Hope they are still available
1517374562974920704,zeejenks,Fri Apr 22 05:27:41 +0000 2022,-122.4359785,37.7706565,the way April hits us virgos ain’t right https://t.co/BHANnivlNc
1517374564711292928,BannonRace,Fri Apr 22 05:27:42 +0000 2022,-116.5172895,33.8250795,This is horrific.
1517374565302910980,bearNSTL,Fri Apr 22 05:27:42 +0000 2022,-90.499221,38.577462,@RepJasonSmith *see record profits for oil companies
1517374566644944896,Kevyna35,Fri Apr 22 05:27:42 +0000 2022,-110.9155735,32.1893905,Do you see me
1517374567249022976,jamesrw217,Fri Apr 22 05:27:42 +0000 2022,-88.200334,40.115085,RT StateFarmCenter We are all set for @4kingandcountry‼️ How cool is this stage?! https://t.co/pugYbiJJmU https://t.co/yDgGk2sZOF
1517374568473706501,Anthony19174645,Fri Apr 22 05:27:43 +0000 2022,-83.1738665,32.6782075,@AfroThundah Bruh…that’s exactly what it feels like haha lol 😂😂😂😂
1517374568737898496,jozecuervo,Fri Apr 22 05:27:43 +0000 2022,-119.30660750000001,37.2691755,TIL horses will straight up stampede at goats and every goat blog is slightly too worried about the neighbors dogs.
1517374569102913542,jesva0711,Fri Apr 22 05:27:43 +0000 2022,-119.3195265,36.319486,"@TheImmutable_ What they will regret is not minting at the 1 #ETC PRICE, cause the floor price will be 2-3 #ETC per @MonkeyDoo_NFT!"
1517374570357006336,_kenndadon,Fri Apr 22 05:27:43 +0000 2022,-97.9351915,29.8956065,there’s not enough hours in the day!
1517374570306719787,paviskitchen,Fri Apr 22 05:27:43 +0000 2022,-117.1585,32.7155,"Just posted a photo @ San Diego, California https://t.co/ZRIsolXYnM"
1517374571690663938,jojo_ackermann,Fri Apr 22 05:27:44 +0000 2022,-118.5032585,34.415631,Covered up a 13 on my pal JR. https://t.co/vZvjKYIgU6
1517374574198804481,Sarah_Bednar,Fri Apr 22 05:27:44 +0000 2022,-105.5508905,38.997935999999996,can @Subtronics drop a hair routine because it was flowin tonight 🕺🏼
1517374574354178048,xanthus_rotgut,Fri Apr 22 05:27:44 +0000 2022,-73.9685415,40.780709,Sicko men dressed as women just probably whack of to such injuries.Non qualified provides at Beth Israel &amp; Safe H… https://t.co/BlH7WUVC2e
1517374573984960512,cassandrawj1111,Fri Apr 22 05:27:44 +0000 2022,-112.12467649999999,33.5528625,fbtxt: from complacent to renewal📘 #facebooktext #facebooktexts #facebooktxt #facebooktxts #fbtext #fbtexts #fbtxt… https://t.co/W8Z4SUh1dP
1517374576455393291,LuvRockNlegs,Fri Apr 22 05:27:45 +0000 2022,-121.3322235,38.46894,I’m not sure what I expected of “The flight attendant” but this definitely was not it. Cassie is a mess.
1517374576942067712,DrewInNashville,Fri Apr 22 05:27:45 +0000 2022,-86.791549,36.200008,@KerithBurke @MontePooleNBCS i’m still in the “what the f**k is happening” stage of the Jordan Poole Experience so… https://t.co/P7DP9vfQVX
1517374577139019776,MichaelWX18,Fri Apr 22 05:27:45 +0000 2022,-121.83373,39.747037,"Please read this thread if you’re in this effected area, especially in the critical area. The talk amongst us in… https://t.co/XDfl6cFHln"
1517374578208624640,_raquelcruzj,Fri Apr 22 05:27:45 +0000 2022,-115.23443549999999,36.0188045,@pupusafemme @_mariaitzel Omg so mean ❤️‍🔥
1517374578837929984,FloydHillman,Fri Apr 22 05:27:45 +0000 2022,-84.5184,33.8719,"I HATE that there's only one more #season left, but if the #seasonfinale  this week is any indication, the final se… https://t.co/Yt2EDiEy6y"
1517374580809076736,HotCocoaJenn,Fri Apr 22 05:27:46 +0000 2022,-115.19755336,36.14399746,Found some pics I forgot to post...oops lol @ The Phoenix Bar &amp; Lounge https://t.co/CJJ2gHYxiW
1517374586806886401,wardslady,Fri Apr 22 05:27:47 +0000 2022,-123.191617,45.212447999999995,@PatsyClairmont I’m so sorry Patsy. I will pray for you. I hate strokes.Much love ❤️ I’m sending to you. Thank you for posting.
1517374587041816578,juleniii,Fri Apr 22 05:27:47 +0000 2022,-118.4119065,34.0207895,"pretty, chubby and sweet 😉💋 https://t.co/CMRcOMBoeW"
1517374591160700928,AngelicMaria444,Fri Apr 22 05:27:48 +0000 2022,-92.47615,42.72586,"The angels encourage self care this month. Nurture yourself on all levels. You will benefit emotionally, physically… https://t.co/FIwVpV3PiJ"
1517374592519741441,jansjay,Fri Apr 22 05:27:48 +0000 2022,-77.0143985,38.898602999999994,One of our best from #NBATwitter an OG in the game is losing his fastball. Making strawman arguments and asking non… https://t.co/XS4ZOVNjlL
1517374593731727360,jChapu15,Fri Apr 22 05:27:49 +0000 2022,-114.14326249999999,45.4945515,The real question is: when is he gonna make me his lock screen?
1517374593719222273,PaPaBearVirgo,Fri Apr 22 05:27:49 +0000 2022,-95.44648649999999,29.838495,Really wish I was eating some pussy tonight I wanna devour that shit right now no lie I wanna drink them juices #Houston
1517374594432135168,freekhustler,Fri Apr 22 05:27:49 +0000 2022,-117.0226945,38.502147,@Renee43281801 This is comedy but also slightly arousing 🤣🤣🤣
1517374597003423746,TUMBA0,Fri Apr 22 05:27:50 +0000 2022,-80.2333285,25.7823535,Meh....it didn't tell me anything I didn't already know working in the mall 🤷🏽‍♂️
1517374600904163328,juvenilesuccess,Fri Apr 22 05:27:50 +0000 2022,-73.955985,40.918778,Couldn’t agree more. 🔥
1517374602636410882,Caterpiller138,Fri Apr 22 05:27:51 +0000 2022,-102.344087,31.873838499999998,I'm going to yell at everyone at work in the morning.  I can't wait lol.
1517374602795757570,visitall50,Fri Apr 22 05:27:51 +0000 2022,-94.5592815,39.1000485,@MarrJurea Looks like fun but I can’t go this year.  Maybe next spring.
1517374605614358528,ashegreenephoto,Fri Apr 22 05:27:52 +0000 2022,-84.31507049999999,33.8745435,no way ..
1517374607971422214,MarsellusDurden,Fri Apr 22 05:27:52 +0000 2022,-122.27952149999999,37.8758455,@ArtieBoySucks Good times man! Thanks for having me 🙏🏽
1517374609112420353,Leahmo34,Fri Apr 22 05:27:52 +0000 2022,-88.5540415,30.3640485,#daysminispoilers week of April 25th #dool Spoilers Nicole shares a close moment with Eric.
1517374610643296256,Frankiej_7,Fri Apr 22 05:27:53 +0000 2022,-74.1581305,40.859832,it’s my sleeping schedule being FUCKED UP and i start to think about shit. but i gotta process it one way or else to the hollow tips it goes
1517374612635631624,dajier_davis,Fri Apr 22 05:27:53 +0000 2022,-76.255686,36.895082,I can’t wait to play rollers at my wedding lmao we goin crazy
1517374612769841152,A_Lefty_Gamer,Fri Apr 22 05:27:53 +0000 2022,-95.763763,30.207071,"So far, every single Republican running for @MagnoliaISD school board, including the 3 incumbents have all fear mon… https://t.co/OY0nWvYl0V"
1517374615466782725,Falloutt,Fri Apr 22 05:27:54 +0000 2022,-88.0126575,41.8734965,In 1 week at this time we'll have the entire Apex pro community in the same hotel lobby vibing and getting ready fo… https://t.co/ceA2xw9dLG
1517374617203138560,bardot_Barbie,Fri Apr 22 05:27:54 +0000 2022,-73.8311875,40.6708795,@DishNation #TraciBraxton WAS DAT GIRL  ....I MISS HER SOOOO MUCH .......BUT I GOT ALL HER MUSIC ....&amp; HER SISTERS… https://t.co/trNrdLQgvY
1517374618834640897,Taraballs,Fri Apr 22 05:27:55 +0000 2022,-149.7587945,61.2350425,"@wendipqa I love you, lady! 💕❤😘"
1517374619241500674,bPardini10,Fri Apr 22 05:27:55 +0000 2022,-121.87903299999999,36.596299,Can’t be mad about that swing and contact @JRODshow44
1517374620353150976,Mark215Oliveras,Fri Apr 22 05:27:55 +0000 2022,-82.019612,41.3824635,@JlukeJohn Same with the EA Sports 500 the next day! Won’t be watching on Sunday as there’ll be 80 degree weather i… https://t.co/fgdZqPKgcF
1517374621426851840,nolimitrobtv,Fri Apr 22 05:27:55 +0000 2022,-82.3302695,29.673171500000002,listening &amp; editing my music playlist 😁
1517374623431593984,simonkelso,Fri Apr 22 05:27:56 +0000 2022,-116.4652795,33.8093925,@RachelStarrxxx Hope you sleep well and have a wonderful night
1517374623733665793,TPC_50,Fri Apr 22 05:27:56 +0000 2022,-72.0559265,41.356288500000005,@Wittman7 I fucking hate Manfred...Hands down the worst commissioner in all of sports...Dude has done more to hurt… https://t.co/YkthWSxpuR
1517374626288095233,TawnyBartley,Fri Apr 22 05:27:57 +0000 2022,-79.9806895,40.431388999999996,@simo4cindy @RidenerTina Big Macs as well!
1517374627781218305,yaancyra,Fri Apr 22 05:27:57 +0000 2022,-95.44648649999999,29.838495,@jlo_gzlez Awee!!! Uncle speedy is our fav now 🥺🥺🥺🥺🥺🥺🥺🥲
1517374629312012288,YubeliTovalin,Fri Apr 22 05:27:57 +0000 2022,-115.133373,36.24912449999999,what a wild thursday
1517374629437968386,capecodchip_,Fri Apr 22 05:27:57 +0000 2022,-78.657837,35.8439815,@ColeHMalone true
1517374629442060289,blogwithben,Fri Apr 22 05:27:57 +0000 2022,-117.1195165,33.501021,@derekgunz @US_FDA Stay strong!
1517374629106626561,Lure132,Fri Apr 22 05:27:57 +0000 2022,-73.9685415,40.780709,@BDYOU @TuckerToday @stevenrinella @netflix @MeatEaterTV @foxnation He’s also focusing on the wrong cities on crime… https://t.co/WXpTeDbiXA
1517374631404965888,vonvizuals,Fri Apr 22 05:27:58 +0000 2022,-117.66185300000001,34.119646,@cheydezirae heyyyy what’s good with you
1517374631031853057,lizakhanpk221,Fri Apr 22 05:27:58 +0000 2022,-92.13127399999999,34.7519365,#امپوڑٹڈ_حکومت_نامنظور is this the reason dost mazari backing PMLN in punjab .....😁😁😁 https://t.co/TOqPOQakMK
1517374634898997248,arabdungbeetle,Fri Apr 22 05:27:59 +0000 2022,-97.754724,30.323345500000002,Saying toodles to a grown man is so crazy lmaoooooo
1517374636069113857,WETHEKINGDOM888,Fri Apr 22 05:27:59 +0000 2022,-79.861034,35.1704985,@tinyfirefly8 GOOD NIGHT 😴 SIS 💜
1517374636350181380,koythaboi,Fri Apr 22 05:27:59 +0000 2022,-96.7617535,32.819858499999995,"Grab me with passion, kiss me with affection, hold me with intention, care for me with compassion, respect me with… https://t.co/WmvYRLruEX"
1517374636991860737,mattelizalde,Fri Apr 22 05:27:59 +0000 2022,-98.15241900000001,26.3475255,Don’t EVER make a ramen cup with hot water from a Keurig…. Just had me a Chili Lime Latte 🤢
1517374640632569858,tletamz,Fri Apr 22 05:28:00 +0000 2022,-73.9685415,40.780709,Also I barhopped in NYC tonight wtf they be WALKKKINGGGG
1517374643983814658,anahihihihi,Fri Apr 22 05:28:01 +0000 2022,-90.24782400000001,38.653771,screaming crying and throwing up
1517374644268974080,omgkenwtf,Fri Apr 22 05:28:01 +0000 2022,-96.29164850000001,30.585471499999997,@gimmewubz I will dm you 🙌🙌
1517374644784812032,BradyChris,Fri Apr 22 05:28:01 +0000 2022,-122.2286855,37.791994,@atrupar Brutal…sorry man.
1517374645556563969,pizzashit_,Fri Apr 22 05:28:01 +0000 2022,-122.3306025,47.614817,perfect day to cry to walk on water !!! https://t.co/Z10xVRgdBM
1517374649256005634,joshkim_,Fri Apr 22 05:28:02 +0000 2022,-79.2725695,43.629311,@serennaaxox i haven’t seen it in a while tho so i might give it another chance? idk i was pretty disappointed when i first watched it😂
1517374652804440064,jmkgreateight,Fri Apr 22 05:28:03 +0000 2022,-88.1613215,41.748496,@moneywisecom So out of here soon.
1517374655182553088,TammyMaltan,Fri Apr 22 05:28:03 +0000 2022,-71.3622245,46.8681895,@Skedans Holistically research programs that tear down paternalistic ideals by way of reverse engineering the struc… https://t.co/MLTUWt2ZEy
1517374657044774912,Weeklyvoice,Fri Apr 22 05:28:04 +0000 2022,-79.7164011,43.7742911,Corvette celebrates milestone with 70th anniversary edition https://t.co/4KxZDQ0jYS #Auto
